date,open,high,low,close,volume,name
2018-12-18,144.4372694019139,145.96338012873068,144.34824106188995,144.7209798395223,8299243,AAPL
2018-12-19,144.48179618564458,144.73158466624284,143.40272131095853,144.72451141883639,4928094,AAPL
2018-12-20,144.23061221504153,146.25661320023738,143.29186821285444,144.39435084909968,6795886,AAPL
2018-12-21,144.83701635108744,145.46666722875003,144.33041918362278,144.74376505920094,7531423,AAPL
2018-12-24,145.06123207179328,145.74811525616434,144.27358851451723,144.95425153139564,3790353,AAPL
2018-12-25,145.1930587987462,145.5484794504585,144.0065023807197,145.20026095539203,6185356,AAPL
2018-12-26,144.54924548122457,145.69354676064316,143.0874990231914,144.93724353405824,3465849,AAPL
2018-12-27,144.71498500370427,145.46845913567472,142.01981937347963,143.86057207412262,3933865,AAPL
2018-12-28,144.58632062469795,146.00913177511052,143.8333366212045,144.40914842999945,7667051,AAPL
2018-12-31,143.98520813437847,146.04132338378616,142.6984877464755,144.16972970199527,8587145,AAPL
2019-01-01,144.04069574146092,144.54480076533528,142.18730365892608,143.7383418199737,7030079,AAPL
2019-01-02,144.6210147915503,145.50252428342785,142.4674350759651,144.0850812759307,9970922,AAPL
2019-01-03,144.8105311324276,144.90355006638623,142.74755038646816,143.88907495597113,7147454,AAPL
2019-01-04,144.4181414725296,146.02708872703272,144.39802715179528,144.41904314799444,8907288,AAPL
2019-01-07,143.9517431434843,146.15263014104877,143.20419355189028,144.72754612278277,3505700,AAPL
2019-01-08,144.9508623872561,145.80513663495557,144.85613588472432,145.06933078438303,1145693,AAPL
2019-01-09,144.34429405168967,145.05970059729012,144.15261015634195,144.38635292878274,2649734,AAPL
2019-01-10,145.7863130778473,145.49720984753188,143.78107531618366,144.99232492147596,1885621,AAPL
2019-01-11,144.9125517240188,146.27598176807018,143.1559091450423,145.1229501870929,1561548,AAPL
2019-01-14,145.84496014724405,146.86599732065747,144.45323267093818,144.93831161746976,9063001,AAPL
2019-01-15,144.98026966656957,145.41013932637603,143.7183840910385,145.0100058511409,5379845,AAPL
2019-01-16,145.0694492366496,144.3123931445004,143.51458094321654,144.12188823469174,8150265,AAPL
2019-01-17,143.342611282694,144.5650159245847,142.528762413211,144.32621464043208,2703728,AAPL
2019-01-18,144.60915963595374,145.37772623884135,142.62449510211331,143.81152888634105,5762315,AAPL
2019-01-21,143.997434647306,143.83540335198842,142.72023908810633,143.13519374341928,4377136,AAPL
2019-01-22,143.29605602184077,142.8227478056951,141.84975204941946,142.37401415031033,1468451,AAPL
2019-01-23,141.95651140615453,143.6360465745523,142.06539687696906,142.9303583378053,5777830,AAPL
2019-01-24,141.9591283140595,143.90638826661794,142.37163951689925,142.61572664095888,1259425,AAPL
2019-01-25,143.69011950210364,144.47616474557373,143.2251237593902,143.38259049591716,9899217,AAPL
2019-01-28,142.16563514786122,144.60186857743346,141.7545669728951,143.11468976439102,8604323,AAPL
2019-01-29,141.38822877794752,142.93915908255806,141.44668066141628,142.26101078559452,7259635,AAPL
2019-01-30,141.14490631300708,142.60680571254957,140.25029698187964,141.7027485656202,5494893,AAPL
2019-01-31,142.34553391311144,142.52459111354952,142.10053797474842,142.32065437562366,2968093,AAPL
2019-02-01,142.33451040518895,142.3888225787209,141.02297419085315,142.24270528665534,3444913,AAPL
2019-02-04,141.03708388399707,142.89307212409824,141.08194805167057,141.96856163841005,7504938,AAPL
2019-02-05,141.38930525289948,142.6517639662283,141.93257344242238,142.04857075133643,8131390,AAPL
2019-02-06,142.2988734660895,143.52506326369246,141.20985816286824,142.29946211942018,4787132,AAPL
2019-02-07,143.04604276925824,142.9441658582606,142.69255297794234,142.85816152737144,4809821,AAPL
2019-02-08,142.87921453529032,143.82594389751702,141.92697164673586,143.58241114231788,9817518,AAPL
2019-02-11,143.2002096433173,145.13290844163615,142.13861188864328,143.40252681942334,5037746,AAPL
2019-02-12,143.54830584941624,143.87212621942055,141.62556790886146,142.73950297638234,1081171,AAPL
2019-02-13,143.53056896991305,143.95687946320317,142.26583238688139,142.5327703958207,3183448,AAPL
2019-02-14,143.63733955877444,144.34685488652673,142.08799642210397,142.66291064911215,2189138,AAPL
2019-02-15,142.94438020658058,143.10869987190694,141.19527939173622,142.18103118600683,3249476,AAPL
2019-02-18,141.4917759044592,143.22457649649425,140.43588870127994,141.7024557285593,3759374,AAPL
2019-02-19,142.24749825348383,142.92352082748133,141.50788823184996,141.87434966933426,4463894,AAPL
2019-02-20,141.68320794911742,142.29552103409645,141.83229093728178,141.85002349354903,1783258,AAPL
2019-02-21,142.1634760449032,142.54173432885668,141.1769016167162,141.8664219912548,2896999,AAPL
2019-02-22,141.10603926584375,142.46787520601612,140.5214314147923,141.48717432390478,3852889,AAPL
2019-02-25,141.58437847402257,142.00574507114644,141.0031069556083,141.3719739668019,8297050,AAPL
2019-02-26,140.95737438777346,141.58091277736756,139.92552638295734,140.90985739466777,8371858,AAPL
2019-02-27,140.40391713185653,142.02974226272767,140.6779848830916,141.35495660023014,2761201,AAPL
2019-02-28,142.45398707508423,142.1182612253062,140.9624019353792,141.872581267592,3337180,AAPL
2019-03-01,139.97328300096328,141.11877255089746,140.25457183531577,140.94948733647297,4485862,AAPL
2019-03-04,140.07104379088338,140.57772398575938,139.22779620680316,140.48473190637677,2400507,AAPL
2019-03-05,138.74831540973972,139.9583798009004,139.65067325684458,139.73646727883173,5235040,AAPL
2019-03-06,139.16385813821867,140.09886949589952,139.06964473173974,139.4114553116283,6529554,AAPL
2019-03-07,138.49605738306136,140.5574799382992,138.50423458851108,139.3697363267331,8518162,AAPL
2019-03-08,139.4719356505463,139.02120757130263,137.9323202857801,138.64491371688382,8676431,AAPL
2019-03-11,138.01534240064694,139.96000150232646,137.40071989841357,138.1839838103212,3757398,AAPL
2019-03-12,137.60099667400925,139.29876998675934,136.07448373451948,137.68200512428044,1388742,AAPL
2019-03-13,137.4853392611616,138.82669301459822,136.01297547248515,137.7856387889799,1676935,AAPL
2019-03-14,138.07532326590157,139.26873061912477,137.3229733905029,137.82031095749804,8793604,AAPL
2019-03-15,138.02825841406582,138.19209923022692,135.7866600602568,137.4594421808294,1401072,AAPL
2019-03-18,137.84414610299706,137.62140820236527,136.63027288631838,137.5478526168991,7722841,AAPL
2019-03-19,137.77092681139573,139.08317826967055,136.726871336033,137.27451257460547,3095637,AAPL
2019-03-20,137.95063234646096,137.3942719959581,135.1677728774331,137.13868501944245,3788302,AAPL
2019-03-21,138.7025041279346,139.87128575735102,136.3258074817234,137.97541106459173,8843227,AAPL
2019-03-22,138.99375849599429,139.7894067670191,136.6571349523138,138.6456415904869,6581472,AAPL
2019-03-25,137.42512689783197,138.60697709406597,137.6594694031666,137.9958509720231,9269841,AAPL
2019-03-26,138.68612288304652,139.40176642758638,138.12303183306696,138.41071718096268,5859633,AAPL
2019-03-27,138.82858164968948,139.81967507605466,137.80965955232,138.81641545820847,5468852,AAPL
2019-03-28,138.676722275853,138.28885797271732,136.96499629376305,138.24228381383216,8742237,AAPL
2019-03-29,139.31753593249542,139.36259233947786,138.30955245064288,138.6516726357096,7749977,AAPL
2019-04-01,139.90608158928873,140.9003701940017,137.6997772587388,139.42063859491589,1419503,AAPL
2019-04-02,139.55248853171625,139.8795045696951,137.79533923446695,138.85936619179367,7488000,AAPL
2019-04-03,137.52834752796858,138.88907501530568,137.57873111484523,138.40061478128652,8586544,AAPL
2019-04-04,137.97268559118322,139.57966523478217,137.7053381688542,138.9094455147083,9318849,AAPL
2019-04-05,138.5621943055203,140.771301956353,137.77528574417653,139.0451931701211,8608965,AAPL
2019-04-08,140.1222634759581,140.37203064804132,139.23536474577327,139.32093130774086,1158253,AAPL
2019-04-09,140.1385444179091,140.5479301610436,137.49144058253103,139.49122591594113,9209061,AAPL
2019-04-10,140.0520284719958,141.6095087945072,138.95873472279624,139.6865738764052,4211369,AAPL
2019-04-11,139.42485514712908,139.66510061032292,138.90025251842985,139.02333781224965,2659537,AAPL
2019-04-12,140.00033760407678,140.5060789157728,137.84235031600932,139.54699666556036,2279898,AAPL
2019-04-15,141.01699706274374,141.75521885721594,138.14575430334963,140.13179166177426,3364840,AAPL
2019-04-16,140.68147859435535,141.5349207875143,138.38437927130806,140.01709628974024,1771143,AAPL
2019-04-17,140.2421385888874,140.52695665869066,138.29159283511362,139.9953578148333,7697947,AAPL
2019-04-18,139.56123493406972,139.53198615876622,137.97793383511654,139.22980406355543,4906377,AAPL
2019-04-19,138.9144119656866,140.8883405939391,137.6422802851225,139.48693144156437,2461433,AAPL
2019-04-22,140.08759781273397,140.28827251603582,139.70148305896652,139.77296016242144,4348549,AAPL
2019-04-23,139.5912226787587,141.58721631097023,138.20841692801338,139.74186465392177,8753638,AAPL
2019-04-24,139.60996507506852,140.56253672183547,138.96262087718887,140.30404133385701,6580427,AAPL
2019-04-25,140.7498083568602,140.7736331186366,140.03783277731904,140.13700271836706,2576845,AAPL
2019-04-26,140.43979988092016,140.5288801751637,139.3313585233609,140.41930568131386,1988722,AAPL
2019-04-29,140.86432359534663,141.31608412569457,138.87935282045206,139.9094735119678,3037398,AAPL
2019-04-30,139.46105614547972,141.68022273436148,138.51462898637672,139.89769743653068,4527110,AAPL
2019-05-01,139.77186053218944,141.0822693622413,139.65545748436094,139.81052030757928,5289639,AAPL
2019-05-02,139.81916517793746,141.7986802996227,138.3126166979429,139.92317426859972,7398897,AAPL
2019-05-03,138.97996984904822,139.99541876118548,139.45960392016005,139.73841080418305,2065560,AAPL
2019-05-06,139.52490506400878,139.84814236087263,138.83534527942348,139.67267450634722,8989900,AAPL
2019-05-07,139.66080500490983,141.76252355440272,138.3231220770647,140.085698092068,8189204,AAPL
2019-05-08,139.1879569161827,141.57833832422187,138.74625276245786,139.86731597344885,7707432,AAPL
2019-05-09,138.6283385911518,140.72610647729377,138.30484559557004,139.06402742307952,9349065,AAPL
2019-05-10,139.40532275771503,141.53674918024973,139.84241489109058,139.93881937518225,3754036,AAPL
2019-05-13,141.09769347653923,141.3540031424048,139.28499938012405,140.62954641452748,7934198,AAPL
2019-05-14,139.04496542349298,140.41833923415743,138.0103215363611,139.98341506697466,8389434,AAPL
2019-05-15,140.56319446542372,142.18587700959284,138.5046761720805,140.32826896959727,1091656,AAPL
2019-05-16,140.59810426836881,140.69078195001825,138.64218942917475,140.0767815843216,3162766,AAPL
2019-05-17,140.16997210492508,141.0053405563152,139.99793947547522,140.20852519198712,1353153,AAPL
2019-05-20,141.21876721650972,141.75475517539715,139.8767570696931,140.35563725649388,7724504,AAPL
2019-05-21,140.6541947468088,140.8251455163237,139.86473531742914,140.23843335633572,4453708,AAPL
2019-05-22,140.34239782616532,141.4848109666645,139.13562724303122,139.8465505235425,5101153,AAPL
2019-05-23,138.89514697226613,139.64134924464796,139.03024554180132,139.5012799973844,1987938,AAPL
2019-05-24,139.59777519132192,140.62554937442164,138.55430514770038,139.04318403964376,8074533,AAPL
2019-05-27,139.29146240769478,139.83097558076415,137.39381306477773,138.62727293552854,4801065,AAPL
2019-05-28,138.31621656731585,139.73967107873105,137.95627847858108,138.59368379050386,1862839,AAPL
2019-05-29,137.66252993201442,139.15255787422578,136.8814780430035,138.23580379594847,2064367,AAPL
2019-05-30,138.34693118721202,139.13092102137165,136.68105051051242,138.5768298288048,1234898,AAPL
2019-05-31,139.79966884447302,140.24859347733522,138.04349707324627,139.32045290647275,1461122,AAPL
2019-06-03,138.86570429752516,139.93048330982512,137.527112931367,139.03042628578774,1675025,AAPL
2019-06-04,139.62343228650502,140.31763691362158,137.64696770548977,139.15012853605543,5264550,AAPL
2019-06-05,138.62710017316195,139.96311966291793,138.73856551440826,139.39997109120688,8536968,AAPL
2019-06-06,140.2479956476435,139.79116339061883,139.60605623747966,139.63597222666652,6477835,AAPL
2019-06-07,139.1803648239093,139.96412875390283,139.56385393463614,139.67394986062456,2605752,AAPL
2019-06-10,139.5431490452336,141.44364593272758,139.4811705680353,140.04529106980442,1807040,AAPL
2019-06-11,140.46717747655248,140.33140020541583,138.90732917882957,140.28641554614475,7634586,AAPL
2019-06-12,138.8078204264751,141.38047042427198,137.85421805768453,139.66758433498111,5132443,AAPL
2019-06-13,139.1547578205451,141.49095702213558,138.18456584279426,140.10216236717574,6232190,AAPL
2019-06-14,140.06786511639604,142.08198086842455,140.49411045812897,140.54580778580913,8920337,AAPL
2019-06-17,140.24029983518946,141.83613363190676,138.18399024245429,140.16416473371982,3154828,AAPL
2019-06-18,140.99836642389408,140.428554539304,139.53813921473025,140.18313365144363,6778728,AAPL
2019-06-19,141.2176685004638,142.1697003297893,138.83888569137895,140.52479814784917,6293348,AAPL
2019-06-20,140.40103415790145,141.42942611337762,140.05955031666593,140.4201412380595,3784975,AAPL
2019-06-21,140.0307342493295,142.7276779394489,140.83083374672879,140.9566302619425,9371223,AAPL
2019-06-24,142.2090719785108,143.91173971137286,141.3818556611268,142.13856650925217,9840597,AAPL
2019-06-25,142.15516469278526,141.79392958044303,140.0277227158733,141.74557349293468,5859382,AAPL
2019-06-26,140.73338025640786,141.82078162232486,140.61340135960216,141.0550511913578,5912301,AAPL
2019-06-27,140.42908709572353,142.25975808089078,140.89904583765653,141.20696048916022,9126492,AAPL
2019-06-28,141.12487764813463,142.9244619212891,139.74813308382292,141.5677417417233,4077026,AAPL
2019-07-01,141.99548628373657,142.0246810481692,139.57563414955803,141.45230855480094,1148469,AAPL
2019-07-02,141.8814265510281,142.68322340779076,142.15384248808363,142.17893888646145,5170555,AAPL
2019-07-03,142.13359896797124,142.2721674247779,140.05476451176887,141.50963598659982,1516394,AAPL
2019-07-04,141.49513820173058,142.85797268161542,141.23767982505697,141.85609529811563,3090825,AAPL
2019-07-05,140.88027496456382,143.45545735054702,140.8037561478018,141.5531648877362,9908720,AAPL
2019-07-08,142.28455055986706,143.9370707742347,141.47464789093684,142.41285384083983,4290303,AAPL
2019-07-09,143.31366054200217,144.26775385129932,142.55552957707485,143.4091115174239,8415871,AAPL
2019-07-10,142.05799966063088,143.1345155804126,141.995835653568,143.02578322353222,9090433,AAPL
2019-07-11,141.9850948009906,143.08804583986546,141.5862812240979,142.75100465557793,3418853,AAPL
2019-07-12,142.55065063661345,144.09264744770667,142.24960758939199,143.18079859906783,6244786,AAPL
2019-07-15,142.2144079089304,144.61488507437048,141.58410619319403,142.98723327417306,8249127,AAPL
2019-07-16,142.6475798160497,143.72591873656165,141.52732433952266,142.96452766520696,9920857,AAPL
2019-07-17,143.9064675867122,144.05421517696828,142.09650348062578,142.97722187547816,8197177,AAPL
2019-07-18,142.03583037403348,143.80099506954951,141.73245900120511,142.01738529737932,5384077,AAPL
2019-07-19,142.2655784720735,143.83805894318547,140.72918858169197,142.0104664243322,2129775,AAPL
2019-07-22,141.3783754943462,142.0971525301855,140.1196891125987,141.66560253730012,9125248,AAPL
2019-07-23,141.06601664938654,141.50623096968542,140.14282208369235,141.41904112610024,3196916,AAPL
2019-07-24,141.18715067166465,142.75167818977766,140.964747596141,142.14085712783464,7241602,AAPL
2019-07-25,141.51327099204704,142.90420831034658,141.05377969822578,141.512603680695,2170933,AAPL
2019-07-26,141.88642428757234,143.82143067602155,140.62893219243048,141.919206274069,2391449,AAPL
2019-07-29,141.09538626126533,141.93378880887133,141.11001237975069,141.7797248089031,3518929,AAPL
2019-07-30,142.16849272506857,141.69681234575373,139.8007269990286,141.63984472465518,7604168,AAPL
2019-07-31,142.02037933330305,143.8033250986525,140.72759048716108,142.03503067268105,1859734,AAPL
2019-08-01,141.8830442602886,143.70134685817177,141.64869696654887,142.20505631996548,6207188,AAPL
2019-08-02,141.7841806366211,144.4748599768864,141.54450899984738,142.49036281857525,9242580,AAPL
2019-08-05,143.07877680278372,143.768040911773,141.2812925970716,142.97445514884168,2872154,AAPL
2019-08-06,143.31443500942763,143.64090276752356,142.13787305488472,142.80880095725,8904617,AAPL
2019-08-07,142.0666812953661,142.84730626459103,141.45180144969137,142.50268258999614,1913605,AAPL
2019-08-08,141.39769602987067,142.19180163191191,140.6007673802142,141.96010732671724,4009526,AAPL
2019-08-09,141.5912719898569,142.70483808290822,140.03834338407427,141.54740206172775,9405547,AAPL
2019-08-12,142.33263587940215,143.75051927697177,142.6741649242526,143.0219492743821,3032656,AAPL
2019-08-13,143.97751583793908,143.80492196064102,142.51398445539596,143.64428906475052,7490750,AAPL
2019-08-14,143.17943913753498,144.74272602069314,141.1443520806541,142.9687518816465,8221626,AAPL
2019-08-15,141.4816870024576,142.7042358397734,140.37080334025535,142.30752290327473,7353575,AAPL
2019-08-16,141.6214966928967,144.045624628141,141.23616584901524,142.54845593413395,7982137,AAPL
2019-08-19,143.0626656380001,143.38654552505918,140.85476672450298,142.82208833282294,4289986,AAPL
2019-08-20,142.68511779845912,144.72233991198723,141.95505975252937,143.09653025048163,6652555,AAPL
2019-08-21,142.14194386005158,143.2058460365601,142.08384229414293,142.9690523537048,6198054,AAPL
2019-08-22,143.42518263361632,144.41846844414687,141.80315030580684,142.90632522370333,8269623,AAPL
2019-08-23,142.6983529918183,143.26650273358405,142.83884019725596,143.070264985783,2854165,AAPL
2019-08-26,143.03241058820612,144.00704306464354,142.3097796495589,143.11321148892966,1377224,AAPL
2019-08-27,141.47718715746345,143.47157000375512,141.08675119649484,142.0035613025559,5453722,AAPL
2019-08-28,142.14329564398423,142.2350982496421,140.19140588982634,141.8886614872683,7321136,AAPL
2019-08-29,141.06593510084687,142.0342882478316,139.94566108465327,141.46295827013816,9623041,AAPL
2019-08-30,142.48660590204767,143.28009796377683,140.34771080914282,141.55056397959243,1364446,AAPL
2019-09-02,143.4490885781279,144.8134321227094,142.34863901114156,143.0431934808941,7759072,AAPL
2019-09-03,142.50037886637818,143.3168052185367,142.85286514224595,143.22693431363126,1448934,AAPL
2019-09-04,142.903559149892,143.406350641251,142.37463942871582,143.07016947054507,3657885,AAPL
2019-09-05,143.30191242099346,143.76601410207942,142.17146207961542,143.5310702215337,6242029,AAPL
2019-09-06,143.84090838657906,144.13180035444088,143.24633856696823,143.7724141651383,6772964,AAPL
2019-09-09,144.66632275932275,145.92283685897678,143.1286880189459,143.98246141036424,6644219,AAPL
2019-09-10,144.45273073733807,145.38919720455297,143.5123462372087,144.28588670697206,7955038,AAPL
2019-09-11,144.43727184458683,146.2503832702967,143.7829783618047,145.31415848938684,2942120,AAPL
2019-09-12,145.0595456653296,146.7176490179091,142.9811401472036,144.74871427172388,9094566,AAPL
2019-09-13,144.0020609060213,146.09944256985108,143.58678839650764,144.9855303101296,8311460,AAPL
2019-09-16,145.0822606662196,145.84457559982988,143.83913522327276,144.52233974513882,8863353,AAPL
2019-09-17,145.13336821313243,145.4656371604083,143.93374197035817,144.80009606830995,7710660,AAPL
2019-09-18,143.95832412927209,145.10498254158594,144.05405250445946,144.3407528125669,1821939,AAPL
2019-09-19,143.71695301494339,145.3208881733825,143.79587451023113,144.13206940576435,4637588,AAPL
2019-09-20,144.581070441738,144.12409601664632,143.65593931359237,143.9845244486454,8470396,AAPL
2019-09-23,145.039106192167,144.9841985804073,144.21126009319514,144.47243280831776,9163365,AAPL
2019-09-24,144.6362647390425,145.3252835292096,144.5724975732707,144.93166003028898,4614705,AAPL
2019-09-25,143.90669679822534,144.3405881283458,143.90342493690906,144.30880134206578,3500120,AAPL
2019-09-26,144.4559179753313,145.41007093860654,144.11257650997044,144.3362683975657,4932613,AAPL
2019-09-27,142.99820979015942,145.10358414923888,142.70095702642266,143.98147847019112,5055032,AAPL
2019-09-30,142.51756009082652,144.12010446092796,141.37142294568903,143.35222601485344,6881344,AAPL
2019-10-01,142.49605666993872,143.78117242857084,141.48534400033674,143.24371748964126,3196274,AAPL
2019-10-02,142.4602997310677,144.3935958474026,142.99827064776116,143.08947609541335,3429700,AAPL
2019-10-03,144.32687059193705,144.57215266135503,143.45671672019267,144.3028343385861,6586956,AAPL
2019-10-04,145.5037980809887,145.55654431453712,142.8006930928009,144.51931425126645,5096920,AAPL
2019-10-07,144.13573230438405,145.36665347251056,143.56115586490534,143.83050550088933,8557944,AAPL
2019-10-08,142.67071608770232,143.8767144667088,141.85282820549978,143.54811849880386,7015346,AAPL
2019-10-09,144.10996889464306,145.5653292237102,142.87340887084278,144.05881014651857,4501661,AAPL
2019-10-10,145.09632195773256,146.62462055126034,143.2404344277613,145.10303153295354,8872277,AAPL
2019-10-11,143.59837550847064,144.42989317329545,142.55796164830568,144.31003987683454,3604902,AAPL
2019-10-14,144.21062242186983,143.4076463364394,142.0160090401476,143.37007768426503,1398008,AAPL
2019-10-15,144.18709076730167,146.25343108392732,142.98991495220554,144.30556027195092,7080898,AAPL
2019-10-16,145.48948564185585,144.88713267963402,144.07403895585256,144.50036736063637,6193595,AAPL
2019-10-17,143.90636558520254,145.7104994128984,143.83271506038218,144.0662209946982,4549651,AAPL
2019-10-18,144.54945094312663,145.45723684385,143.5027486778218,144.33353553775942,9029598,AAPL
2019-10-21,142.22518674115386,143.54460598332497,142.64250158926473,143.01566166825097,8867863,AAPL
2019-10-22,142.9258050691633,143.27729029478718,142.81251598619403,143.01734942154954,3796647,AAPL
2019-10-23,142.65879179597906,144.17461455512657,142.57660654142532,143.1812600079711,6802199,AAPL
2019-10-24,144.31452467488248,144.4581047009989,141.9224151921467,143.64339507774,1174001,AAPL
2019-10-25,143.70428627132878,144.53421927182785,143.102150793557,143.13644710159372,6570771,AAPL
2019-10-28,143.82765068154612,144.98762778139087,142.59401531885106,143.1792906822954,1065867,AAPL
2019-10-29,143.16379724478153,144.3270745431925,141.86847399883663,142.71657836926562,1088780,AAPL
2019-10-30,143.50963669434287,143.3931743475124,141.8231307478722,142.84427024710277,8397228,AAPL
2019-10-31,141.7982545862711,144.15446352282586,142.03344206915529,142.39659708592126,3695145,AAPL
2019-11-01,142.09663421950074,143.85932929455035,140.2641062666651,142.19254666634114,3941478,AAPL
2019-11-04,142.07833272883798,143.55291143638956,140.53689288180166,141.69463896894604,7792109,AAPL
2019-11-05,142.29499208572815,142.93752873193384,140.9759859957438,142.02020708985788,4767263,AAPL
2019-11-06,142.88214161393435,143.986582993005,142.4317874703255,142.4494326481862,5195031,AAPL
2019-11-07,141.78063912950995,143.51543849425482,141.36069160441545,142.33212236320747,5084591,AAPL
2019-11-08,141.5481107787775,142.97224686578647,140.67590010177713,142.3512413606875,2414119,AAPL
2019-11-11,142.46055880952028,143.61580765845628,141.18765656726825,141.62694565337074,6354993,AAPL
2019-11-12,141.5974511205021,141.55372226304667,140.77469219259453,141.47710732936736,2268182,AAPL
2019-11-13,140.7596568698613,141.7765501659646,141.41086209147107,141.45200502084646,9779340,AAPL
2019-11-14,143.3492747301362,144.54748629142526,140.80854653789387,142.76240156636146,3570746,AAPL
2019-11-15,143.03627792673294,142.32754374029966,142.0731144592183,142.20641805347438,3251743,AAPL
2019-11-18,142.2776337099928,144.71214800753765,141.14206442503146,142.9385066728506,7194702,AAPL
2019-11-19,144.07176097012172,144.8673790116999,142.8109606312226,143.4369360595835,4120452,AAPL
2019-11-20,144.44370438446683,143.65062227261765,142.4021414578568,143.57725426182856,6615829,AAPL
2019-11-21,145.33328770451817,145.31520458963448,143.09793342399414,144.45656450392613,7147401,AAPL
2019-11-22,145.4709301635366,146.15156019023405,144.36095890536734,144.64261724022958,7304721,AAPL
2019-11-25,144.93003886278373,146.00339740732514,143.94967808250286,144.83719683806353,8738672,AAPL
2019-11-26,144.5230591460625,146.6823790954837,144.1597043110615,144.81063651155478,7615492,AAPL
2019-11-27,144.4369665681521,147.15770901858806,145.30921602155314,145.42242095276407,1318774,AAPL
2019-11-28,145.09248002341258,146.6359508403378,144.30426826088316,145.97065556966953,8561743,AAPL
2019-11-29,145.51549495651616,145.82707131696156,145.56748141292644,145.6578169259214,9875234,AAPL
2019-12-02,144.79684562140505,146.88670740791332,143.6916774096543,144.99819332862202,4023871,AAPL
2019-12-03,144.26613082906394,145.93127654546004,144.2685482570845,144.89670300992418,5849617,AAPL
2019-12-04,144.2876437837887,144.6454789764693,144.11242507332165,144.49668372772538,1611868,AAPL
2019-12-05,143.81422157132843,146.09807266713625,143.1307493377466,144.4649214404177,5533910,AAPL
2019-12-06,145.78122301331143,146.82065344913053,143.93456507870735,145.08364050775975,7929140,AAPL
2019-12-09,144.45137943596757,146.1338389605695,144.2244771654667,144.85498968021636,2407757,AAPL
2019-12-10,145.0307066898772,145.72859592093326,143.8076564930421,144.83357798956058,4456800,AAPL
2019-12-11,144.86827548096295,146.18693538161193,144.37011515455237,144.86258935696478,2138452,AAPL
2019-12-12,144.39056895325538,146.70017218947766,143.55941188006202,145.2868047980674,9109334,AAPL
2019-12-13,145.04782757005745,145.94942004724703,143.53572257042077,144.1633601310751,8727160,AAPL
2019-12-16,143.91446194019343,145.77173334444194,143.3697039245894,143.86000998369246,5554704,AAPL
2019-12-17,143.6157671166158,144.99429369461402,142.4619844077129,143.96565182983218,3288013,AAPL
2019-12-18,143.88194444731175,146.16268037509874,144.5305063320578,144.56569130804561,9262236,AAPL
2019-12-19,143.99679335374617,146.2487591962758,143.78371662012034,144.3197400842925,3348818,AAPL
2019-12-20,142.42248693731835,143.6839504075655,142.63067328996922,143.38146373127157,4415398,AAPL
2019-12-23,143.41843576495125,143.72785541747402,141.9268435306719,143.69131945425465,5822455,AAPL
2019-12-24,143.43661011445081,145.1115658055384,141.47275465474513,143.3736382598418,4344849,AAPL
2019-12-25,143.52253742199852,143.16935159679096,141.34584899646873,142.77880493029664,9724118,AAPL
2019-12-26,142.84138107083564,142.55158976870365,141.48156867342072,142.46663223544004,4201824,AAPL
2019-12-27,141.5975341828786,142.69456183192702,141.09312645849676,142.37436955661212,6051921,AAPL
2019-12-30,141.36748987321891,142.84022704683053,141.24399512098032,142.071997224343,9438856,AAPL
2019-12-31,140.82546093143023,141.40774559897864,140.37156253209614,140.96921419579348,6448608,AAPL
2020-01-01,140.80916279751463,142.02825455243794,139.5163711579578,141.41774729423705,5065183,AAPL
2020-01-02,141.1108843700419,144.00577291773646,141.82440435685655,142.05518481487638,1240346,AAPL
2020-01-03,142.9909755707823,143.7897568988713,141.68815867444596,142.38094581054617,5236258,AAPL
2020-01-06,140.85114811672975,143.23648643184015,140.01392505541256,141.81210297533374,2796641,AAPL
2020-01-07,142.372736418756,141.9007279578158,140.26507434718513,141.71135720835997,9651347,AAPL
2020-01-08,140.9963044768112,143.17229329039066,141.64989364809932,141.70809655074527,6807811,AAPL
2020-01-09,142.95685056714044,143.4861824114368,141.96129439867772,142.0074937455262,8594825,AAPL
2020-01-10,142.54941181353763,143.66115402669854,141.3086390646361,142.34166398988526,3421961,AAPL
2020-01-13,142.4445430337558,142.43144968249177,141.00607097803598,141.974577090496,1268116,AAPL
2020-01-14,141.23654212463893,142.86164722686718,141.12959179139017,142.0155748687028,4423754,AAPL
2020-01-15,142.96842321791337,143.93676798034966,141.6395275473324,142.24421507101042,2770330,AAPL
2020-01-16,143.65051091782686,144.31252949076503,140.9988487924565,142.97212623208378,5658575,AAPL
2020-01-17,143.6303649650796,144.78991717199597,142.7804048560294,143.32437950199616,4824857,AAPL
2020-01-20,143.72345757487471,144.89365664593555,142.7388274328028,143.71890784568393,9753373,AAPL
2020-01-21,144.20379950591195,144.65999435787216,142.95103496600248,143.7608211596486,1012879,AAPL
2020-01-22,143.4779071629241,145.98415475238457,144.12555188032687,144.46605073225035,9946694,AAPL
2020-01-23,144.855813641027,144.8067837589627,144.26569449197953,144.67093213023009,5895737,AAPL
2020-01-24,144.93520044500178,145.58670964070384,142.40378269112378,144.24038817514332,6580815,AAPL
2020-01-27,144.6558729345554,146.93648217590726,143.22551371449399,144.9420731602059,4999143,AAPL
2020-01-28,144.50760350944125,146.8514086554115,144.89293618483472,145.29102479647543,5682251,AAPL
2020-01-29,144.91125728539757,145.6506298090661,143.31817753809213,145.06950278591117,7949666,AAPL
